bibid|container_id|href|title|text
13503834||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078428||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079736||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
14243034||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
14243034||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4080177||Central Files (UA#0001)
14243034||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_5694076||Historical Subject Files (UA#0002)
14243034||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_5691172||Office of the Provost and Vice President for Academic Affairs records (UA#0083).
14243034||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_4080179||Historical Photograph Collection (UA#0003)
14243034||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_9628774||Office of Public Affairs Photograph Collection (UA#0109).
4079050||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079050||https://findingaids.library.columbia.edu/ead/nnc-ua/ldpd_6012179||Finding aid
4492560||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
6973234||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078366||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4492548||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4078400||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
7030128||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4077733||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
5635472||https://library.columbia.edu/locations/burke.html|https://library.columbia.edu/locations/burke.html|
4078414||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077727||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078372||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078372||http://findingaids.cul.columbia.edu/ead//nnc-rb/ldpd_6894663||Benjamin Sonnenberg Papers, 1956-2001
4078825||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10161269||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
6909765||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079285||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6568060||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079291||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
3460590||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
6909771||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6910546||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078831||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10978608||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4078819||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
14330541||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
6915364||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11655082||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12471345||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
12471345||http://www.columbia.edu/cu/lweb/services/preservation/publicationsPolicy.html||
4079520||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078158||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079246||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11655069||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
9419975||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4080191||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
3460553||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
11527453||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
11527453||https://findingaids.library.columbia.edu/ead//nnc-rb/ldpd_11296011||William T. R. and Annette Fox Papers:
4079252||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079252||https://dlc.library.columbia.edu/catalog?f[lib_collection_sim][]=Eda+Rothstein+Rapoport+Papers||Digital Library Collections
4079252|aspace_3da9e379c3c08ffd084f844237ee26f7|https://dx.doi.org/10.7916/d8-zh0a-9210|Piano Sonata|
4079252|aspace_5ef2dafb5d9e644d8e8786c751df43e6|https://dx.doi.org/10.7916/d8-zh0a-9210|Arioso|
4079252|aspace_daca1c583a277321896c849473b1aa15|https://dx.doi.org/10.7916/d8-zh0a-9210|Hebrew Legend|
4079252|aspace_25d1828ade7f5e484d5621ee4fdcbe10|https://dx.doi.org/10.7916/d8-zh0a-9210|Berceuse|
4079252|aspace_d5fb13ec698498d01497e2136484dad7|https://dx.doi.org/10.7916/d8-zh0a-9210|Hebrew Impressions|
4079252|aspace_1cc08ffc668df4d0fa1c3148c2dab1cc|https://dx.doi.org/10.7916/d8-zh0a-9210|Three Sonnets|
4079252|aspace_43c3e69e49a52b5076fea128da44ea18|https://dx.doi.org/10.7916/d8-zh0a-9210|The Music Box and "I Love Thee"|
4079252|aspace_9e197b6a71b46a4a1b93feae4952517e|https://dx.doi.org/10.7916/d8-zh0a-9210|The River|
4079252|aspace_a9346eb50c6af2050955831d8e470b2a|https://dx.doi.org/10.7916/d8-zh0a-9210|Cello Sonata|
4079252|aspace_c54eadc906c34316211146edf8d3db69|https://dx.doi.org/10.7916/d8-9n6r-jt30|Lullaby/Berceuse|
4079252|aspace_5bf8bfea8da4e6be611afe1ba046f2fb|https://dx.doi.org/10.7916/d8-0drt-g068|Dusk, 1956 September 9|
4079252|aspace_013bbf34d8b85197c3a8d8813f2e5bb6|https://dx.doi.org/10.7916/d8-r6s9-bp68|Impression, "Deep night," "Classical country dance," "Arioso," "Guitar"|
4079252|aspace_a642a9bdaf727f1a37578114d5b9035d|https://dx.doi.org/10.7916/d8-r6s9-bp68|Hebrew Dance for Solo Violin|
4079252|aspace_213441dfe8f081acc01bedc6c1de13b6|https://dx.doi.org/10.7916/d8-r6s9-bp68|Arioso and Stacatto|
4079252|aspace_eca18ac70799395f86280bf9ed4a69da|https://dx.doi.org/10.7916/d8-09gz-2533|Three Canvases for Violin and Cello: Abstract, Non-Objective, Surrealist|
4079252|aspace_621e15113b0e2330b939ac0f18c70543|https://dx.doi.org/10.7916/d8-09gz-2533|River Dree, "Summer," "Night, You Are a Gypsy"|
4079252|aspace_6c79563de1148fa6842b8371a510f5d3|https://dx.doi.org/10.7916/d8-bzff-x634|A Lonely Cactus and "Song of the East"|
4079252|aspace_f8654d98cac25ba7906277de1078bdec|https://dx.doi.org/10.7916/d8-bzff-x634|The flower girls and "A moment"|
14451469||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
4079534||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077519||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077531||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078602||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12471379||https://library.columbia.edu/locations/avery.html|https://library.columbia.edu/locations/avery.html|
12471379||http://findingaids.cul.columbia.edu/staging/ead/nnc-a/ldpd_12471376/summary||Architectural Drawings
12471379||http://www.columbia.edu/cu/lweb/services/preservation/publicationsPolicy.html||Columbia University Libraries' publication policy
4078164||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078170||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079508||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077525||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078616||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
10523521||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078171||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078617||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4077524||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4079509||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12194103||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
12919459||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
8896265||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078603||http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|http://www.columbia.edu/cu/lweb/indiv/rbml/index.html|
4078603||https://dlc.library.columbia.edu/catalog?f%5Blib_collection_sim%5D%5B%5D=Chinese+oral+history+project&f%5Blib_repo_short_ssim%5D%5B%5D=Oral+History+Center&page=1&per_page=20||Digital Library Collections
4078603||https://clio.columbia.edu/catalog?q=academia+sinica+oral+history||Academia Sinica oral history project
4078603||https://clio.columbia.edu/catalog/4074476||China missionaries project.
4078603|| https://clio.columbia.edu/catalog/4074385||Reminiscences of Choy Jun-ke, 蔡增基口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4074326||Reminiscences of Kuang-fu Ch'en, 陳光甫口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4073995||Reminiscences of Li-fu Ch'en, 陳立夫口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4076215||Reminiscences of Ho Lien (Franklin L. Ho), 何廉口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4076136||Reminiscences of Shih Hu, 胡適口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4076850||Reminiscences of Vi Kyuin Wellington Koo, 顧維鈞口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4076834||Reminiscences of H. H. Kung, 孔祥熙口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4075627||Reminiscences of Han-hun Li, 李漢魂口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4075015||Reminiscences of Huang Li: manuscript, 李璜口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4075630||Reminiscences of Shu-Hua Li, 李書華口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4075629||Reminiscences of Tsung-jen Li, 李宗仁口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4076334||Reminiscences of Huang Shen I-yun, 黃沈亦云口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4077365||Reminiscences of Ting-fu Fuller Tsiang, 蔣廷黻口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4075141||Reminiscences of Wu KuoCheng, 吳國楨口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4073989||Reminiscences of Fa-k'uei Chang, 張發奎口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4077367||Reminiscences of Shun-sheng Tso, 左舜生口述回憶錄
4078603|| https://clio.columbia.edu/catalog/4079003||Kwang Pu Chen papers, 陳光甫檔案
4078603|| https://clio.columbia.edu/catalog/13527744||Chen Lifu papers, 陳立夫檔案
4078603|| https://clio.columbia.edu/catalog/13527751||Hu Chuan and Hu Shih papers, 胡傳與胡適檔案
4078603|| https://clio.columbia.edu/catalog/13527753||Huang Fu papers, 黃郛檔案
4078603|| https://clio.columbia.edu/catalog/4078997||Wellington Koo papers, 顧維鈞檔案
4078603|| https://clio.columbia.edu/catalog/13527768||H.H. Kung papers, 孔祥熙檔案
4078603|| https://clio.columbia.edu/catalog/12307289||Hanhun Li and Chu Fang Wu papers, 李漢魂與李吳菊芳檔案
4078603|| https://clio.columbia.edu/catalog/4079026||Li Huang papers, 李璜檔案
4078603|| https://clio.columbia.edu/catalog/4079029||Li Shuhua Papers, 李書華檔案
4078603|| https://clio.columbia.edu/catalog/4079027||Li Zongren papers, 李宗仁檔案
4078603|| https://clio.columbia.edu/catalog/13527771||Collection on Liu Ruiheng, 劉瑞恆彙集
4078603|| https://clio.columbia.edu/catalog/13527773||Tingfu Tsiang papers, 蔣廷黻檔案
4078603|| https://clio.columbia.edu/catalog/13527777||Zhang Fakui papers, 張發奎檔案
4078603|aspace_cef55c4ace301253782b1c37d9bc6ae1|https://findingaids.library.columbia.edu/ead/nnc-rb/ldpd_4078603/summary#using_collection||related materials section
4078603|aspace_8327030ddfa9ae3963fe4da3821e6bb7| https://clio.columbia.edu/catalog/4074385||Reminiscences of Choy Jun-ke, 蔡增基口述回憶錄
4078603|aspace_571bb99a785a1cf9e5fe0e56631ef20f| https://clio.columbia.edu/catalog/4074326||Reminiscences of Kuang-fu Ch'en, 陳光甫口述回憶錄
4078603|aspace_571bb99a785a1cf9e5fe0e56631ef20f| https://clio.columbia.edu/catalog/4079003||Kwang Pu Chen papers, 陳光甫檔案
4078603|aspace_4afda6cd7de3fc74f140024a17715f2f| https://clio.columbia.edu/catalog/4073995||Reminiscences of Li-fu Ch'en, 陳立夫口述回憶錄
4078603|aspace_4afda6cd7de3fc74f140024a17715f2f| https://clio.columbia.edu/catalog/13527744||Chen Lifu papers, 陳立夫檔案
4078603|aspace_7caa0f37a9ac9bed4a3c1b8a53a01409| https://clio.columbia.edu/catalog/4076215||Reminiscences of Ho Lien (Franklin L. Ho), 何廉口述回憶錄
4078603|aspace_48993164402efa8b8b5010b6ec1d1961| https://clio.columbia.edu/catalog/4076136||Reminiscences of Shih Hu, 胡適口述回憶錄
4078603|aspace_48993164402efa8b8b5010b6ec1d1961| https://clio.columbia.edu/catalog/13527751||Hu Shih diaries, 胡適日記
4078603|aspace_edb246162b77773827e4e02043986f23|https://dx.doi.org/10.7916/d8-9tas-3639|Reminiscence of Hu Shih, microfilm|
4078603|aspace_236e343ee3f26df2708096faccd2a10e| https://clio.columbia.edu/catalog/4076334||Reminiscences of Huang Shen I-yun, 黃沈亦云口述回憶錄
4078603|aspace_236e343ee3f26df2708096faccd2a10e| https://clio.columbia.edu/catalog/13527753||Huang Fu papers, 黃郛檔案
4078603|aspace_928e6ee3efdae70c0c686a132133d529| https://clio.columbia.edu/catalog/4076850||Reminiscences of Vi Kyuin Wellington Koo, 顧維鈞口述回憶錄
4078603|aspace_928e6ee3efdae70c0c686a132133d529| https://clio.columbia.edu/catalog/4078997||Wellington Koo papers, 顧維鈞檔案
4078603|aspace_2b210c7fb7ee24cb273727071d2dfeb2|https://dx.doi.org/10.7916/d8-7tw6-jb03|Reminiscences of Vi Kyuin Wellington Koo, Transcript and Related Audios, 1975|
4078603|aspace_85e68323a217a9dc5c28c2521f7fe68f| https://clio.columbia.edu/catalog/4076834||Reminiscences of H. H. Kung, 孔祥熙口述回憶錄
4078603|aspace_85e68323a217a9dc5c28c2521f7fe68f| https://clio.columbia.edu/catalog/13527768||H.H. Kung papers, 孔祥熙檔案
4078603|aspace_5d4b010d6055f7deb273f8283867a3d5| https://clio.columbia.edu/catalog/4075627||Reminiscences of Han-hun Li, 李漢魂口述回憶錄
4078603|aspace_5d4b010d6055f7deb273f8283867a3d5| https://clio.columbia.edu/catalog/12307289||Hanhun Li and Chu Fang Wu papers, 李漢魂與李吳菊芳檔案
4078603|aspace_4f9d598004341c2bc4ba559305223484|https://dx.doi.org/10.7916/d8-az4k-2523|Interview transcript, final carbon copy, 1962|
4078603|aspace_305c1f3fc0c582a7dead0844e45cfb47| https://clio.columbia.edu/catalog/4075015||Reminiscences of Huang Li: manuscript, 李璜口述回憶錄
4078603|aspace_305c1f3fc0c582a7dead0844e45cfb47| https://clio.columbia.edu/catalog/4079026||Li Huang papers, 李璜檔案
4078603|aspace_a3956e4fd80c2b8401e4e7025ae06799|https://dx.doi.org/10.7916/d8-jt3p-gw51|Li Huang memoir, in English, 1972|
4078603|aspace_00e2c3be0e3a9d3f7a991796a109c9dd| https://clio.columbia.edu/catalog/4075630||Reminiscences of Shu-Hua Li, 李書華口述回憶錄
4078603|aspace_00e2c3be0e3a9d3f7a991796a109c9dd| https://clio.columbia.edu/catalog/4079029||Li Shuhua Papers, 李書華檔案
4078603|aspace_3c28f88fbe54d7502365c9072db68491| https://clio.columbia.edu/catalog/4075629||Reminiscences of Tsung-jen Li, 李宗仁口述回憶錄
4078603|aspace_3c28f88fbe54d7502365c9072db68491| https://clio.columbia.edu/catalog/4079027||Li Zongren papers, 李宗仁檔案
4078603|aspace_3c207f25010a1fb1bfd545d9663741be| https://clio.columbia.edu/catalog/13527771||Collection on Liu J. Heng, 劉瑞恆彙集
4078603|aspace_809aff405e12580601bc7a60b07b5651| https://clio.columbia.edu/catalog/4077365||Reminiscences of Ting-fu Fuller Tsiang, 蔣廷黻口述回憶錄
4078603|aspace_809aff405e12580601bc7a60b07b5651| https://clio.columbia.edu/catalog/13527773||Tingfu Tsiang papers, 蔣廷黻檔案
4078603|aspace_a512c9299d94bb89271407c7007dd1ee| https://clio.columbia.edu/catalog/4075141||Reminiscences of Wu KuoCheng, 吳國楨口述回憶錄
4078603|aspace_f6dc2409e3d0f4f8c4916650f92cf1d0| https://clio.columbia.edu/catalog/4073989||Reminiscences of Fa-k'uei Chang, 張發奎口述回憶錄
4078603|aspace_f6dc2409e3d0f4f8c4916650f92cf1d0| https://clio.columbia.edu/catalog/13527777||Zhang Fakui papers, 張發奎檔案
4078603|aspace_9e18e7749f8b873d5f32f92dc8f1d5e5| https://clio.columbia.edu/catalog/4077367||Reminiscences of Shun-sheng Tso, 左舜生口述回憶錄
